run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,SentPackets,,,393
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,SNIRLostPackets,,,7200
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,RXTXLostPackets,,,59
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,TotalLostPackets,,,7259
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,TimesIntoBackoff,,,523
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,760
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,38.788913
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,startTime,,,97
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,totalTime,,,203
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,minSpeed,,,3.9195603011693
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,maxSpeed,,,13.999084359321
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,totalDistance,,,2716.559258491
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].appl,Plist Message,,,74
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].appl,Full CRL Recieved Time,,,188.48118352679
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.phy80211p,busyTime,,,0.2002429600001
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,ReceivedUnicastPackets,,,74
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,ReceivedBroadcasts,,,4511
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,SentPackets,,,318
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,SNIRLostPackets,,,7443
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,TotalLostPackets,,,7446
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,TimesIntoBackoff,,,328
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,485
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,38.34431
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,startTime,,,100
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,totalTime,,,200
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,maxSpeed,,,13.999452173801
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,totalDistance,,,2684.1382606813
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].appl,Plist Message,,,52
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].appl,Full CRL Recieved Time,,,188.48118350421
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.phy80211p,busyTime,,,0.19777003045695
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,52
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,ReceivedBroadcasts,,,4366
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,419
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,SNIRLostPackets,,,7549
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,RXTXLostPackets,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,TotalLostPackets,,,7569
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,441
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,681
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,37.828083143696
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,startTime,,,103
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,totalTime,,,197
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].appl,Plist Message,,,107
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].appl,Full CRL Recieved Time,,,188.49705155207
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.19392395876298
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,107
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,4190
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,329
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,7369
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,25
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,7394
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,367
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,515
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,36.452537
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,startTime,,,106
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,totalTime,,,194
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].appl,Plist Message,,,62
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].appl,Full CRL Recieved Time,,,188.49705164683
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.19701608376973
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,62
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,4021
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,270
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,7535
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,4
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,7539
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,291
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,411
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,36.293646
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,startTime,,,109
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,totalTime,,,191
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].appl,Duplicate Messages,,,33
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].appl,Plist Message,,,36
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].appl,Full CRL Recieved Time,,,208.51472677039
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.2053119574469
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,36
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,3993
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,290
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,8012
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,17
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,8029
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,341
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,509
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,37.35789
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,startTime,,,112
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,totalTime,,,188
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].appl,Duplicate Messages,,,32
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].appl,Plist Message,,,68
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].appl,Full CRL Recieved Time,,,208.5147266655
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.20620038918928
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,68
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,4006
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,282
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,8065
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,52
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,8117
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,383
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,542
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,37.008698
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,startTime,,,115
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,totalTime,,,185
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].appl,Plist Message,,,40
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].appl,Full CRL Recieved Time,,,208.51472650701
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.20422989010998
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,40
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,3931
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,365
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,7831
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,34
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,7865
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,402
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,650
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,36.365397002558
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,startTime,,,118
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,totalTime,,,182
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].appl,Plist Message,,,351
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].appl,Full CRL Recieved Time,,,208.5179234499
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.phy80211p,busyTime,,,0.18433309497214
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,ReceivedUnicastPackets,,,351
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,ReceivedBroadcasts,,,3824
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,1412
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,SNIRLostPackets,,,7864
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,101
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,TotalLostPackets,,,7965
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,TimesIntoBackoff,,,1433
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,2136
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,35.562612008228
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,startTime,,,121
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,totalTime,,,179
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,minSpeed,,,3.9084870939956
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,maxSpeed,,,13.999953481075
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,totalDistance,,,2388.3645388922
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].appl,Plist Message,,,135
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].appl,Full CRL Recieved Time,,,208.51792346168
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.phy80211p,busyTime,,,0.20790922727281
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,ReceivedUnicastPackets,,,135
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,ReceivedBroadcasts,,,3756
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,SentPackets,,,370
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,SNIRLostPackets,,,8019
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,RXTXLostPackets,,,26
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[41].nic.mac1609_4,TotalLostPackets,,,8045
